minbound,shape,unit
-39.6,85,1.8
-99,47,1.8
0,21,1.8

IX,IY,IZ,value
65,39,7,0.854226
65,39,8,0.866025
65,39,9,0.877823
65,39,10,0.889621
65,39,11,0.901419
65,39,12,0.908422
65,39,13,0.914825
65,39,14,0.921229
65,39,15,0.927633
65,39,16,0.934036
65,39,17,0.940064
65,39,18,0.945341
65,39,19,0.950618
65,39,20,0
65,40,0,0
65,40,1,0.821601
65,40,2,0.825404
65,40,3,0.829207
65,40,4,0.83301
65,40,5,0.836813
65,40,6,0.84403
65,40,7,0.855515
65,40,8,0.867
65,40,9,0.878484
65,40,10,0.889969
65,40,11,0.901454
65,40,12,0.908571
65,40,13,0.915141
65,40,14,0.921712
65,40,15,0.928283
65,40,16,0.934854
65,40,17,0.940961
65,40,18,0.946142
65,40,19,0.951323
65,40,20,0
65,41,0,0
65,41,1,0.822028
65,41,2,0.82612
65,41,3,0.830211
65,41,4,0.834303
65,41,5,0.838394
65,41,6,0.845632
65,41,7,0.856803
65,41,8,0.867975
65,41,9,0.879146
65,41,10,0.890317
65,41,11,0.901489
65,41,12,0.908719
65,41,13,0.915457
65,41,14,0.922196
65,41,15,0.928934
65,41,16,0.935672
65,41,17,0.941859
65,41,18,0.946944
65,41,19,0.952028
65,41,20,0
65,42,0,0
65,42,1,0.822456
65,42,2,0.826836
65,42,3,0.831215
65,42,4,0.835595
65,42,5,0.839975
65,42,6,0.847234
65,42,7,0.858092
65,42,8,0.86895
65,42,9,0.879808
65,42,10,0.890666
65,42,11,0.901524
65,42,12,0.908868
65,42,13,0.915773
65,42,14,0.922679
65,42,15,0.929584
65,42,16,0.93649
65,42,17,0.942756
65,42,18,0.947745
65,42,19,0.952734
65,42,20,0
65,43,0,0
65,43,1,0.822883
65,43,2,0.827551
65,43,3,0.83222
65,43,4,0.836888
65,43,5,0.841556
65,43,6,0.848836
65,43,7,0.85938
65,43,8,0.869925
65,43,9,0.880469
65,43,10,0.891014
65,43,11,0.901558
65,43,12,0.909017
65,43,13,0.916089
65,43,14,0.923162
65,43,15,0.930235
65,43,16,0.937307
65,43,17,0.943653
65,43,18,0.948546
65,43,19,0.953439
65,43,20,0
65,44,0,0
65,44,1,0.82331
65,44,2,0.828267
65,44,3,0.833224
65,44,4,0.83818
65,44,5,0.843137
65,44,6,0.850438
65,44,7,0.860669
65,44,8,0.8709
65,44,9,0.881131
65,44,10,0.891362
65,44,11,0.901593
65,44,12,0.909165
65,44,13,0.916405
65,44,14,0.923645
65,44,15,0.930885
65,44,16,0.938125
65,44,17,0.944551
65,44,18,0.949347
65,44,19,0.954144
65,44,20,0
65,45,0,0
65,45,1,0.823738
65,45,2,0.828983
65,45,3,0.834228
65,45,4,0.839473
65,45,5,0.844718
65,45,6,0.85204
65,45,7,0.861958
65,45,8,0.871875
65,45,9,0.881793
65,45,10,0.89171
65,45,11,0.901628
65,45,12,0.909314
65,45,13,0.916721
65,45,14,0.924129
65,45,15,0.931536
65,45,16,0.938943
65,45,17,0.945448
65,45,18,0.950148
65,45,19,0.954849
65,45,20,0
65,46,0,0
65,46,1,0.824165
65,46,2,0.829699
65,46,3,0.835232
65,46,4,0.840766
65,46,5,0.846299
65,46,6,0.853642
65,46,7,0.863246
65,46,8,0.87285
65,46,9,0.882454
65,46,10,0.892059
65,46,11,0.901663
65,46,12,0.909463
65,46,13,0.917037
65,46,14,0.924612
65,46,15,0.932186
65,46,16,0.939761
65,46,17,0.946345
65,46,18,0.95095
65,46,19,0.955554
65,46,20,0
66,0,0,0
66,0,1,0
66,0,2,0
66,0,3,0
66,0,4,0
66,0,5,0
66,0,6,0
66,0,7,0
66,0,8,0
66,0,9,0
66,0,10,0
66,0,11,0
66,0,12,0
66,0,13,0
66,0,14,0
66,0,15,0
66,0,16,0
66,0,17,0
66,0,18,0
66,0,19,0
66,0,20,0
66,1,0,0
66,1,1,0.778666
66,1,2,0.779484
66,1,3,0.780303
66,1,4,0.781122
66,1,5,0.78194
66,1,6,0.786594
66,1,7,0.796042
66,1,8,0.805489
66,1,9,0.814937
66,1,10,0.824385
66,1,11,0.833832
66,1,12,0.845939
66,1,13,0.858379
66,1,14,0.870818
66,1,15,0.883258
66,1,16,0.895697
66,1,17,0.906626
66,1,18,0.914531
66,1,19,0.922436
66,1,20,0
66,2,0,0
66,2,1,0.778162
66,2,2,0.779823
66,2,3,0.781484
66,2,4,0.783145
66,2,5,0.784805
66,2,6,0.789995
66,2,7,0.799597
66,2,8,0.809198
66,2,9,0.8188
66,2,10,0.828401
66,2,11,0.838003
66,2,12,0.849983
66,2,13,0.862261
66,2,14,0.874539
66,2,15,0.886817
66,2,16,0.899095
66,2,17,0.909788
66,2,18,0.917308
66,2,19,0.924828
66,2,20,0
66,3,0,0
66,3,1,0.777658
66,3,2,0.780161
66,3,3,0.782664
66,3,4,0.785167
66,3,5,0.787671
66,3,6,0.793397
66,3,7,0.803152
66,3,8,0.812907
66,3,9,0.822663
66,3,10,0.832418
66,3,11,0.842173
66,3,12,0.854027
66,3,13,0.866144
66,3,14,0.87826
66,3,15,0.890377
66,3,16,0.902493
66,3,17,0.91295
66,3,18,0.920085
66,3,19,0.927221
66,3,20,0
66,4,0,0
66,4,1,0.777154
66,4,2,0.7805
66,4,3,0.783845
66,4,4,0.78719
66,4,5,0.790536
66,4,6,0.796798
66,4,7,0.806707
66,4,8,0.816616
66,4,9,0.826525
66,4,10,0.836434
66,4,11,0.846344
66,4,12,0.858071
66,4,13,0.870026
66,4,14,0.881981
66,4,15,0.893936
66,4,16,0.905891
66,4,17,0.916112
66,4,18,0.922863
66,4,19,0.929614
66,4,20,0
66,5,0,0
66,5,1,0.77665
66,5,2,0.780838
66,5,3,0.785026
66,5,4,0.789213
66,5,5,0.793401
66,5,6,0.800199
66,5,7,0.810262
66,5,8,0.820325
66,5,9,0.830388
66,5,10,0.840451
66,5,11,0.850514
66,5,12,0.862115
66,5,13,0.873909
66,5,14,0.885702
66,5,15,0.897496
66,5,16,0.909289
66,5,17,0.919274
66,5,18,0.92564
66,5,19,0.932007
66,5,20,0
66,6,0,0
66,6,1,0.779899
66,6,2,0.783383
66,6,3,0.786867
66,6,4,0.790351
66,6,5,0.793834
66,6,6,0.800403
66,6,7,0.810827
66,6,8,0.821252
66,6,9,0.831676
66,6,10,0.8421
66,6,11,0.852525
66,6,12,0.864002
66,6,13,0.875611
66,6,14,0.88722
66,6,15,0.898829
66,6,16,0.910438
66,6,17,0.920302
66,6,18,0.926676
66,6,19,0.933051
66,6,20,0
66,7,0,0
66,7,1,0.783148
66,7,2,0.785928
66,7,3,0.788708
66,7,4,0.791488
66,7,5,0.794268
66,7,6,0.800606
66,7,7,0.811392
66,7,8,0.822178
66,7,9,0.832964
66,7,10,0.84375
66,7,11,0.854536
66,7,12,0.865889
66,7,13,0.877313
66,7,14,0.888738
66,7,15,0.900162
66,7,16,0.911586
66,7,17,0.92133
66,7,18,0.927712
66,7,19,0.934094
66,7,20,0
66,8,0,0
66,8,1,0.786397
66,8,2,0.788473
66,8,3,0.790549
66,8,4,0.792625
66,8,5,0.794702
66,8,6,0.80081
66,8,7,0.811957
66,8,8,0.823104
66,8,9,0.834252
66,8,10,0.845399
66,8,11,0.856547
66,8,12,0.867776
66,8,13,0.879016
66,8,14,0.890255
66,8,15,0.901495
66,8,16,0.912735
66,8,17,0.922358
66,8,18,0.928748
66,8,19,0.935138
66,8,20,0
66,9,0,0
66,9,1,0.789645
66,9,2,0.791018
66,9,3,0.79239
66,9,4,0.793763
66,9,5,0.795135
66,9,6,0.801013
66,9,7,0.812522
66,9,8,0.824031
66,9,9,0.83554
66,9,10,0.847049
66,9,11,0.858557
66,9,12,0.869663
66,9,13,0.880718
66,9,14,0.891773
66,9,15,0.902828
66,9,16,0.913883
66,9,17,0.923386
66,9,18,0.929783
66,9,19,0.936181
66,9,20,0
66,10,0,0
66,10,1,0.792894
66,10,2,0.793563
66,10,3,0.794232
66,10,4,0.7949
66,10,5,0.795569
66,10,6,0.801216
66,10,7,0.813087
66,10,8,0.824957
66,10,9,0.836828
66,10,10,0.848698
66,10,11,0.860568
66,10,12,0.87155
66,10,13,0.88242
66,10,14,0.893291
66,10,15,0.904161
66,10,16,0.915032
66,10,17,0.924414
66,10,18,0.930819
66,10,19,0.937224
66,10,20,0
66,11,0,0
66,11,1,0.795641
66,11,2,0.796024
66,11,3,0.796408
66,11,4,0.796792
66,11,5,0.797176
66,11,6,0.802701
66,11,7,0.814655
66,11,8,0.826608
66,11,9,0.838561
66,11,10,0.850514
66,11,11,0.862468
66,11,12,0.873323
66,11,13,0.884042
66,11,14,0.89476
66,11,15,0.905478
66,11,16,0.916197
66,11,17,0.925464
66,11,18,0.931827
66,11,19,0.93819
66,11,20,0
66,12,0,0
66,12,1,0.797759
66,12,2,0.798381
66,12,3,0.799004
66,12,4,0.799626
66,12,5,0.800248
66,12,6,0.805788
66,12,7,0.817476
66,12,8,0.829164
66,12,9,0.840852
66,12,10,0.85254
66,12,11,0.864228
66,12,12,0.874955
66,12,13,0.885562
66,12,14,0.896168
66,12,15,0.906775
66,12,16,0.917382
66,12,17,0.92654
66,12,18,0.932799
66,12,19,0.939059
66,12,20,0
66,13,0,0
66,13,1,0.799878
66,13,2,0.800738
66,13,3,0.801599
66,13,4,0.80246
66,13,5,0.80332
66,13,6,0.808875
66,13,7,0.820297
66,13,8,0.83172
66,13,9,0.843143
66,13,10,0.854565
66,13,11,0.865988
66,13,12,0.876586
66,13,13,0.887081
66,13,14,0.897577
66,13,15,0.908072
66,13,16,0.918568
66,13,17,0.927616
66,13,18,0.933772
66,13,19,0.939928
66,13,20,0
66,14,0,0
66,14,1,0.801996
66,14,2,0.803095
66,14,3,0.804194
66,14,4,0.805293
66,14,5,0.806392
66,14,6,0.811962
66,14,7,0.823119
66,14,8,0.834276
66,14,9,0.845433
66,14,10,0.856591
66,14,11,0.867748
66,14,12,0.878218
66,14,13,0.888601
66,14,14,0.898985
66,14,15,0.909369
66,14,16,0.919753
66,14,17,0.928693
66,14,18,0.934744
66,14,19,0.940796
66,14,20,0
66,15,0,0
66,15,1,0.804115
66,15,2,0.805452
66,15,3,0.80679
66,15,4,0.808127
66,15,5,0.809465
66,15,6,0.815049
66,15,7,0.82594
66,15,8,0.836832
66,15,9,0.847724
66,15,10,0.858616
66,15,11,0.869508
66,15,12,0.879849
66,15,13,0.890121
66,15,14,0.900394
66,15,15,0.910666
66,15,16,0.920938
66,15,17,0.929769
66,15,18,0.935717
66,15,19,0.941665
66,15,20,0
66,16,0,0
66,16,1,0.806233
66,16,2,0.807809
66,16,3,0.809385
66,16,4,0.810961
66,16,5,0.812537
66,16,6,0.818135
66,16,7,0.828762
66,16,8,0.839388
66,16,9,0.850015
66,16,10,0.860641
66,16,11,0.871268
66,16,12,0.88148
66,16,13,0.891641
66,16,14,0.901802
66,16,15,0.911963
66,16,16,0.922123
66,16,17,0.930845
66,16,18,0.93669
66,16,19,0.942534
66,16,20,0
66,17,0,0
66,17,1,0.807162
66,17,2,0.809021
66,17,3,0.81088
66,17,4,0.812738
66,17,5,0.814597
66,17,6,0.820336
66,17,7,0.830927
66,17,8,0.841517
66,17,9,0.852107
66,17,10,0.862697
66,17,11,0.873287
66,17,12,0.883409
66,17,13,0.893472
66,17,14,0.903535
66,17,15,0.913598
66,17,16,0.923661
66,17,17,0.932261
66,17,18,0.937936
66,17,19,0.943612
66,17,20,0
66,18,0,0
66,18,1,0.807942
66,18,2,0.810089
66,18,3,0.812236
66,18,4,0.814383
66,18,5,0.816531
66,18,6,0.822427
66,18,7,0.833009
66,18,8,0.843592
66,18,9,0.854174
66,18,10,0.864757
66,18,11,0.875339
66,18,12,0.885374
66,18,13,0.895341
66,18,14,0.905308
66,18,15,0.915275
66,18,16,0.925242
66,18,17,0.933719
66,18,18,0.939217
66,18,19,0.944716
66,18,20,0
66,19,0,0
66,19,1,0.808722
66,19,2,0.811157
66,19,3,0.813593
66,19,4,0.816028
66,19,5,0.818464
66,19,6,0.824517
66,19,7,0.835092
66,19,8,0.845667
66,19,9,0.856242
66,19,10,0.866816
66,19,11,0.877391
66,19,12,0.88734
66,19,13,0.897211
66,19,14,0.907081
66,19,15,0.916952
66,19,16,0.926823
66,19,17,0.935177
66,19,18,0.940498
66,19,19,0.94582
66,19,20,0
66,20,0,0
66,20,1,0.809501
66,20,2,0.812226
66,20,3,0.81495
66,20,4,0.817674
66,20,5,0.820398
66,20,6,0.826607
66,20,7,0.837175
66,20,8,0.847742
66,20,9,0.858309
66,20,10,0.868876
66,20,11,0.879443
66,20,12,0.889306
66,20,13,0.89908
66,20,14,0.908855
66,20,15,0.918629
66,20,16,0.928404
66,20,17,0.936635
66,20,18,0.941779
66,20,19,0.946924
66,20,20,0
66,21,0,0
66,21,1,0.810281
66,21,2,0.813294
66,21,3,0.816306
66,21,4,0.819319
66,21,5,0.822331
66,21,6,0.828698
66,21,7,0.839257
66,21,8,0.849817
66,21,9,0.860376
66,21,10,0.870936
66,21,11,0.881495
66,21,12,0.891271
66,21,13,0.90095
66,21,14,0.910628
66,21,15,0.920306
66,21,16,0.929985
66,21,17,0.938093
66,21,18,0.943061
66,21,19,0.948028
66,21,20,0
66,22,0,0
66,22,1,0.811587
66,22,2,0.81473
66,22,3,0.817874
66,22,4,0.821017
66,22,5,0.82416
66,22,6,0.830615
66,22,7,0.841209
66,22,8,0.851803
66,22,9,0.862397
66,22,10,0.872991
66,22,11,0.883585
66,22,12,0.89322
66,22,13,0.902736
66,22,14,0.912251
66,22,15,0.921767
66,22,16,0.931282
66,22,17,0.939221
66,22,18,0.944007
66,22,19,0.948793
66,22,20,0
66,23,0,0
66,23,1,0.813945
66,23,2,0.816904
66,23,3,0.819862
66,23,4,0.822821
66,23,5,0.825779
66,23,6,0.832185
66,23,7,0.842898
66,23,8,0.853611
66,23,9,0.864324
66,23,10,0.875038
66,23,11,0.885751
66,23,12,0.895136
66,23,13,0.904356
66,23,14,0.913575
66,23,15,0.922795
66,23,16,0.932014
66,23,17,0.939691
66,23,18,0.944285
66,23,19,0.948878
66,23,20,0
66,24,0,0
66,24,1,0.816303
66,24,2,0.819077
66,24,3,0.821851
66,24,4,0.824625
66,24,5,0.827399
66,24,6,0.833754
66,24,7,0.844587
66,24,8,0.855419
66,24,9,0.866252
66,24,10,0.877084
66,24,11,0.887917
66,24,12,0.897052
66,24,13,0.905976
66,24,14,0.914899
66,24,15,0.923822
66,24,16,0.932745
66,24,17,0.940161
66,24,18,0.944563
66,24,19,0.948964
66,24,20,0
66,25,0,0
66,25,1,0.818661
66,25,2,0.82125
66,25,3,0.82384
66,25,4,0.826429
66,25,5,0.829018
66,25,6,0.835324
66,25,7,0.846276
66,25,8,0.857228
66,25,9,0.868179
66,25,10,0.879131
66,25,11,0.890083
66,25,12,0.898968
66,25,13,0.907595
66,25,14,0.916223
66,25,15,0.92485
66,25,16,0.933477
66,25,17,0.940631
66,25,18,0.94484
66,25,19,0.949049
66,25,20,0
66,26,0,0
66,26,1,0.821018
66,26,2,0.823423
66,26,3,0.825828
66,26,4,0.828233
66,26,5,0.830638
66,26,6,0.836894
66,26,7,0.847965
66,26,8,0.859036
66,26,9,0.870107
66,26,10,0.881178
66,26,11,0.892249
66,26,12,0.900884
66,26,13,0.909215
66,26,14,0.917546
66,26,15,0.925878
66,26,16,0.934209
66,26,17,0.941101
66,26,18,0.945118
66,26,19,0.949135
66,26,20,0
66,27,0,0
66,27,1,0.823376
66,27,2,0.825597
66,27,3,0.827817
66,27,4,0.830037
66,27,5,0.832257
66,27,6,0.838464
66,27,7,0.849654
66,27,8,0.860844
66,27,9,0.872035
66,27,10,0.883225
66,27,11,0.894415
66,27,12,0.9028
66,27,13,0.910835
66,27,14,0.91887
66,27,15,0.926905
66,27,16,0.93494
66,27,17,0.941572
66,27,18,0.945396
66,27,19,0.94922
66,27,20,0
66,28,0,0
66,28,1,0.823558
66,28,2,0.825645
66,28,3,0.827731
66,28,4,0.829818
66,28,5,0.831904
66,28,6,0.838085
66,28,7,0.849382
66,28,8,0.860679
66,28,9,0.871977
66,28,10,0.883274
66,28,11,0.894571
66,28,12,0.902905
66,28,13,0.910868
66,28,14,0.918831
66,28,15,0.926795
66,28,16,0.934758
66,28,17,0.941375
66,28,18,0.9453
66,28,19,0.949225
66,28,20,0
66,29,0,0
66,29,1,0.823119
66,29,2,0.825086
66,29,3,0.827053
66,29,4,0.82902
66,29,5,0.830988
66,29,6,0.837148
66,29,7,0.848549
66,29,8,0.85995
66,29,9,0.871352
66,29,10,0.882753
66,29,11,0.894154
66,29,12,0.902492
66,29,13,0.910448
66,29,14,0.918403
66,29,15,0.926359
66,29,16,0.934314
66,29,17,0.940988
66,29,18,0.945097
66,29,19,0.949207
66,29,20,0
66,30,0,0
66,30,1,0.822679
66,30,2,0.824527
66,30,3,0.826375
66,30,4,0.828223
66,30,5,0.830071
66,30,6,0.836211
66,30,7,0.847716
66,30,8,0.859221
66,30,9,0.870726
66,30,10,0.882231
66,30,11,0.893736
66,30,12,0.90208
66,30,13,0.910027
66,30,14,0.917975
66,30,15,0.925923
66,30,16,0.933871
66,30,17,0.940601
66,30,18,0.944895
66,30,19,0.949189
66,30,20,0
66,31,0,0
66,31,1,0.822239
66,31,2,0.823968
66,31,3,0.825697
66,31,4,0.827426
66,31,5,0.829155
66,31,6,0.835275
66,31,7,0.846884
66,31,8,0.858492
66,31,9,0.870101
66,31,10,0.88171
66,31,11,0.893319
66,31,12,0.901667
66,31,13,0.909607
66,31,14,0.917547
66,31,15,0.925487
66,31,16,0.933427
66,31,17,0.940213
66,31,18,0.944692
66,31,19,0.949171
66,31,20,0
66,32,0,0
66,32,1,0.8218
66,32,2,0.823409
66,32,3,0.825019
66,32,4,0.826628
66,32,5,0.828238
66,32,6,0.834338
66,32,7,0.846051
66,32,8,0.857763
66,32,9,0.869476
66,32,10,0.881189
66,32,11,0.892902
66,32,12,0.901254
66,32,13,0.909186
66,32,14,0.917119
66,32,15,0.925051
66,32,16,0.932984
66,32,17,0.939826
66,32,18,0.94449
66,32,19,0.949153
66,32,20,0
66,33,0,0
66,33,1,0.821404
66,33,2,0.823004
66,33,3,0.824605
66,33,4,0.826206
66,33,5,0.827806
66,33,6,0.833944
66,33,7,0.845754
66,33,8,0.857564
66,33,9,0.869373
66,33,10,0.881183
66,33,11,0.892993
66,33,12,0.901282
66,33,13,0.909132
66,33,14,0.916981
66,33,15,0.924831
66,33,16,0.93268
66,33,17,0.939523
66,33,18,0.944351
66,33,19,0.94918
66,33,20,0
66,34,0,0
66,34,1,0.821161
66,34,2,0.823138
66,34,3,0.825116
66,34,4,0.827094
66,34,5,0.829071
66,34,6,0.835451
66,34,7,0.847334
66,34,8,0.859217
66,34,9,0.871099
66,34,10,0.882982
66,34,11,0.894865
66,34,12,0.902855
66,34,13,0.910358
66,34,14,0.917862
66,34,15,0.925365
66,34,16,0.932868
66,34,17,0.939512
66,34,18,0.944437
66,34,19,0.949361
66,34,20,0
66,35,0,0
66,35,1,0.820918
66,35,2,0.823273
66,35,3,0.825627
66,35,4,0.827981
66,35,5,0.830336
66,35,6,0.836958
66,35,7,0.848913
66,35,8,0.860869
66,35,9,0.872825
66,35,10,0.884781
66,35,11,0.896737
66,35,12,0.904427
66,35,13,0.911585
66,35,14,0.918742
66,35,15,0.925899
66,35,16,0.933056
66,35,17,0.939501
66,35,18,0.944522
66,35,19,0.949543
66,35,20,0
66,36,0,0
66,36,1,0.820676
66,36,2,0.823407
66,36,3,0.826138
66,36,4,0.828869
66,36,5,0.831601
66,36,6,0.838464
66,36,7,0.850493
66,36,8,0.862522
66,36,9,0.874551
66,36,10,0.88658
66,36,11,0.898609
66,36,12,0.906
66,36,13,0.912811
66,36,14,0.919622
66,36,15,0.926433
66,36,16,0.933244
66,36,17,0.939491
66,36,18,0.944608
66,36,19,0.949725
66,36,20,0
66,37,0,0
66,37,1,0.820433
66,37,2,0.823541
66,37,3,0.826649
66,37,4,0.829757
66,37,5,0.832866
66,37,6,0.839971
66,37,7,0.852073
66,37,8,0.864175
66,37,9,0.876277
66,37,10,0.888379
66,37,11,0.900481
66,37,12,0.907572
66,37,13,0.914037
66,37,14,0.920502
66,37,15,0.926967
66,37,16,0.933432
66,37,17,0.93948
66,37,18,0.944693
66,37,19,0.949906
66,37,20,0
66,38,0,0
66,38,1,0.82019
66,38,2,0.823675
66,38,3,0.82716
66,38,4,0.830645
66,38,5,0.83413
66,38,6,0.841478
66,38,7,0.853653
66,38,8,0.865828
66,38,9,0.878003
66,38,10,0.890178
66,38,11,0.902353
66,38,12,0.909145
66,38,13,0.915264
66,38,14,0.921383
66,38,15,0.927501
66,38,16,0.93362
66,38,17,0.939469
66,38,18,0.944779
66,38,19,0.950088
66,38,20,0
66,39,0,0
66,39,1,0.82033
66,39,2,0.824133
66,39,3,0.827936
66,39,4,0.831739
66,39,5,0.835542
66,39,6,0.842989
66,39,7,0.854991
66,39,8,0.866993
66,39,9,0.878995
66,39,10,0.890997
66,39,11,0.902999
66,39,12,0.909778
66,39,13,0.915905
66,39,14,0.922031
66,39,15,0.928158
66,39,16,0.934285
66,39,17,0.940128
66,39,18,0.945405
66,39,19,0.950682
66,39,20,0
66,40,0,0
66,40,1,0.820661
66,40,2,0.824753
66,40,3,0.828844
66,40,4,0.832935
66,40,5,0.837027
66,40,6,0.844502
66,40,7,0.856208
66,40,8,0.867914
66,40,9,0.87962
66,40,10,0.891326
66,40,11,0.903032
66,40,12,0.909942
66,40,13,0.916254
66,40,14,0.922565
66,40,15,0.928876
66,40,16,0.935187
66,40,17,0.941122
66,40,18,0.946303
66,40,19,0.951484
66,40,20,0
66,41,0,0
66,41,1,0.820992
66,41,2,0.825372
66,41,3,0.829752
66,41,4,0.834132
66,41,5,0.838512
66,41,6,0.846016
66,41,7,0.857426
66,41,8,0.868835
66,41,9,0.880245
66,41,10,0.891655
66,41,11,0.903065
66,41,12,0.910106
66,41,13,0.916602
66,41,14,0.923098
66,41,15,0.929594
66,41,16,0.93609
66,41,17,0.942115
66,41,18,0.9472
66,41,19,0.952285
66,41,20,0
66,42,0,0
66,42,1,0.821323
66,42,2,0.825992
66,42,3,0.83066
66,42,4,0.835328
66,42,5,0.839996
66,42,6,0.847529
66,42,7,0.858643
66,42,8,0.869757
66,42,9,0.88087
66,42,10,0.891984
66,42,11,0.903097
66,42,12,0.91027
66,42,13,0.916951
66,42,14,0.923631
66,42,15,0.930312
66,42,16,0.936992
66,42,17,0.943109
66,42,18,0.948097
66,42,19,0.953086
66,42,20,0
66,43,0,0
66,43,1,0.821655
66,43,2,0.826611
66,43,3,0.831568
66,43,4,0.836525
66,43,5,0.841481
66,43,6,0.849043
66,43,7,0.85986
66,43,8,0.870678
66,43,9,0.881495
66,43,10,0.892313
66,43,11,0.90313
66,43,12,0.910435
66,43,13,0.9173
66,43,14,0.924165
66,43,15,0.93103
66,43,16,0.937895
66,43,17,0.944102
66,43,18,0.948995
66,43,19,0.953887
66,43,20,0
66,44,0,0
66,44,1,0.821986
66,44,2,0.827231
66,44,3,0.832476
66,44,4,0.837721
66,44,5,0.842966
66,44,6,0.850556
66,44,7,0.861078
66,44,8,0.871599
66,44,9,0.88212
66,44,10,0.892642
66,44,11,0.903163
66,44,12,0.910599
66,44,13,0.917648
66,44,14,0.924698
66,44,15,0.931747
66,44,16,0.938797
66,44,17,0.945096
66,44,18,0.949892
66,44,19,0.954688
66,44,20,0
66,45,0,0
66,45,1,0.822317
66,45,2,0.82785
66,45,3,0.833384
66,45,4,0.838918
66,45,5,0.844451
66,45,6,0.85207
66,45,7,0.862295
66,45,8,0.87252
66,45,9,0.882746
66,45,10,0.892971
66,45,11,0.903196
66,45,12,0.910763
66,45,13,0.917997
66,45,14,0.925231
66,45,15,0.932465
66,45,16,0.939699
66,45,17,0.946089
66,45,18,0.950789
66,45,19,0.95549
66,45,20,0
66,46,0,0
66,46,1,0.822648
66,46,2,0.82847
66,46,3,0.834292
66,46,4,0.840114
66,46,5,0.845936
66,46,6,0.853583
66,46,7,0.863512
66,46,8,0.873442
66,46,9,0.883371
66,46,10,0.8933
66,46,11,0.903229
66,46,12,0.910927
66,46,13,0.918346
66,46,14,0.925764
66,46,15,0.933183
66,46,16,0.940602
66,46,17,0.947082
66,46,18,0.951687
66,46,19,0.956291
66,46,20,0
67,0,0,0
67,0,1,0
67,0,2,0
67,0,3,0
67,0,4,0
67,0,5,0
67,0,6,0
67,0,7,0
67,0,8,0
67,0,9,0
67,0,10,0
67,0,11,0
67,0,12,0
67,0,13,0
67,0,14,0
67,0,15,0
67,0,16,0
67,0,17,0
67,0,18,0
67,0,19,0
67,0,20,0
67,1,0,0
67,1,1,0.777414
67,1,2,0.778508
67,1,3,0.779602
67,1,4,0.780696
67,1,5,0.78179
67,1,6,0.78659
67,1,7,0.796023
67,1,8,0.805455
67,1,9,0.814888
67,1,10,0.82432
67,1,11,0.833753
67,1,12,0.845909
67,1,13,0.858405
67,1,14,0.870902
67,1,15,0.883398
67,1,16,0.895895
67,1,17,0.906898
67,1,18,0.914914
67,1,19,0.92293
67,1,20,0
67,2,0,0
67,2,1,0.77642
67,2,2,0.778389
67,2,3,0.780357
67,2,4,0.782326
67,2,5,0.784295
67,2,6,0.789666
67,2,7,0.799291
67,2,8,0.808916
67,2,9,0.818541
67,2,10,0.828166
67,2,11,0.837791
67,2,12,0.849815
67,2,13,0.862138
67,2,14,0.874461
67,2,15,0.886785
67,2,16,0.899108
67,2,17,0.909871
67,2,18,0.917512
67,2,19,0.925153
67,2,20,0
67,3,0,0
67,3,1,0.775425
67,3,2,0.778269
67,3,3,0.781113
67,3,4,0.783956
67,3,5,0.7868
67,3,6,0.792743
67,3,7,0.80256
67,3,8,0.812377
67,3,9,0.822195
67,3,10,0.832012
67,3,11,0.841829
67,3,12,0.85372
67,3,13,0.86587
67,3,14,0.878021
67,3,15,0.890171
67,3,16,0.902321
67,3,17,0.912843
67,3,18,0.92011
67,3,19,0.927376
67,3,20,0
67,4,0,0
67,4,1,0.774431
67,4,2,0.778149
67,4,3,0.781868
67,4,4,0.785586
67,4,5,0.789305
67,4,6,0.79582
67,4,7,0.805829
67,4,8,0.815839
67,4,9,0.825848
67,4,10,0.835858
67,4,11,0.845867
67,4,12,0.857626
67,4,13,0.869603
67,4,14,0.88158
67,4,15,0.893557
67,4,16,0.905534
67,4,17,0.915816
67,4,18,0.922708
67,4,19,0.929599
67,4,20,0
67,5,0,0
67,5,1,0.773436
67,5,2,0.77803
67,5,3,0.782623
67,5,4,0.787217
67,5,5,0.79181
67,5,6,0.798896
67,5,7,0.809098
67,5,8,0.8193
67,5,9,0.829501
67,5,10,0.839703
67,5,11,0.849905
67,5,12,0.861531
67,5,13,0.873335
67,5,14,0.885139
67,5,15,0.896944
67,5,16,0.908748
67,5,17,0.918789
67,5,18,0.925306
67,5,19,0.931822
67,5,20,0
67,6,0,0
67,6,1,0.776823
67,6,2,0.780743
67,6,3,0.784664
67,6,4,0.788584
67,6,5,0.792504
67,6,6,0.799375
67,6,7,0.809932
67,6,8,0.82049
67,6,9,0.831047
67,6,10,0.841605
67,6,11,0.852162
67,6,12,0.863648
67,6,13,0.875251
67,6,14,0.886853
67,6,15,0.898455
67,6,16,0.910057
67,6,17,0.919955
67,6,18,0.926442
67,6,19,0.93293
67,6,20,0
67,7,0,0
67,7,1,0.780209
67,7,2,0.783456
67,7,3,0.786704
67,7,4,0.789951
67,7,5,0.793199
67,7,6,0.799853
67,7,7,0.810767
67,7,8,0.82168
67,7,9,0.832593
67,7,10,0.843506
67,7,11,0.854419
67,7,12,0.865766
67,7,13,0.877166
67,7,14,0.888566
67,7,15,0.899967
67,7,16,0.911367
